date,GOOGL,GOOG,META,EA,TTWO,LYV,TKO,PSKY,TTD,AMZN,TSLA,HD,YUM,EBAY,CCL,MGM,POOL,NCLH,WMT,COST,PG,KMB,CASY,EL,TAP,CAG,CPB,XOM,CVX,COP,PSX,OXY,OKE,CTRA,EXE,APA,BRK-B,JPM,V,FITB,XYZ,MSCI,IVZ,JKHY,FDS,LLY,JNJ,ABBV,BDX,A,RMD,HSIC,TECH,CRL,CAT,GEV,GE,FAST,CARR,ODFL,SWK,BLDR,AOS,NVDA,AAPL,MSFT,CIEN,MSI,TER,IT,SWKS,EPAM,LIN,NEM,FCX,DOW,PPG,LYB,BALL,AVY,MOS,WELL,PLD,EQIX,AVB,EQR,SBAC,FRT,BXP,ARE,NEE,CEG,SO,PCG,NRG,AEE,LNT,PNW,AES,GLD,SLV,CPER,USO,TLT,IEF,LQD,HYG,SPY,QQQ,035420,035720,017670,028260,000720,047040,005380,000270,012330,015760,033780,278470,034730,051910,267250,105560,032830,055550,207940,068270,0126Z0,034020,329180,267260,005930,000660,402340,373220,012450,010120,010130,005490,004020,069500
2026-01-29,39785600.0,24548300.0,59852900.0,2661600.0,1907100.0,1643200.0,1132300.0,7729500.0,13680700.0,47229600.0,81686100.0,4744500.0,2230800.0,3562400.0,40745500.0,4152800.0,855300.0,31960800.0,16381100.0,1825000.0,11035600.0,8043900.0,287400.0,2294700.0,4383100.0,11067800.0,7309900.0,35760600.0,16786600.0,14466900.0,2290900.0,17850800.0,7729100.0,16755700.0,2698400.0,11900200.0,5380500.0,11580000.0,10214200.0,12722700.0,6381100.0,799800.0,4984800.0,914700.0,1258000.0,2293000.0,9645300.0,7834000.0,1852668.0,1919100.0,1676600.0,991800.0,2457100.0,554500.0,4441900.0,3491000.0,6149900.0,12440800.0,9329200.0,1492500.0,2004200.0,2286100.0,3734300.0,171764400.0,67253000.0,128855300.0,2262400.0,1089100.0,2695100.0,1628300.0,4396500.0,676000.0,2717200.0,15085300.0,48277600.0,23608400.0,2797400.0,10277400.0,1882800.0,398200.0,4743000.0,2617800.0,4510700.0,685800.0,1968200.0,2621500.0,760400.0,959800.0,2381100.0,3199300.0,11202400.0,3141900.0,5943600.0,29697500.0,1625000.0,1199900.0,4587000.0,1029200.0,10778100.0,69970900.0,246351300.0,9379500.0,13188800.0,43855000.0,11049100.0,45815500.0,38201600.0,97486200.0,79944000.0,2812259.0,3199995.0,1745150.0,435669.0,1694731.0,4209289.0,5431226.0,2518535.0,677223.0,3772465.0,374672.0,456377.0,422314.0,435702.0,185354.0,1152291.0,426793.0,1386473.0,67355.0,801398.0,103248.0,10185321.0,313979.0,159821.0,36087223.0,6837983.0,858102.0,709422.0,227097.0,1184420.0,113532.0,1001017.0,1296649.0,21702202.0
2026-01-30,31024000.0,21740200.0,23744600.0,4233600.0,9097800.0,1824400.0,1092700.0,5752700.0,14739700.0,46585000.0,82626100.0,3755600.0,2654900.0,4401000.0,22778800.0,4755700.0,512400.0,17565900.0,22215400.0,2396300.0,12651400.0,10270500.0,322400.0,2851300.0,2429700.0,14674800.0,9807400.0,29657700.0,22946600.0,9169000.0,1869800.0,11482400.0,5506600.0,13851700.0,3273600.0,8923200.0,5082200.0,11953200.0,11199100.0,104196200.0,7234200.0,569400.0,10813300.0,920300.0,1028100.0,3303100.0,11045500.0,6622200.0,3520133.0,1808000.0,2258200.0,1066100.0,2485700.0,384500.0,3300100.0,3865700.0,7427800.0,8132000.0,10553200.0,2216600.0,2786900.0,1671800.0,1939400.0,179489500.0,92443400.0,58566800.0,3246900.0,957700.0,3704500.0,1707000.0,6281700.0,489800.0,2816700.0,19165700.0,40774400.0,18949400.0,2737000.0,18052000.0,2164600.0,555300.0,8286000.0,2794900.0,4835900.0,650100.0,1341600.0,2599600.0,1238400.0,2705600.0,2621900.0,5352100.0,10205300.0,2756300.0,5344800.0,26570800.0,1720200.0,1865700.0,2678400.0,1294800.0,12058200.0,86593500.0,510687700.0,4503000.0,11586200.0,45832200.0,8238500.0,39631400.0,59848000.0,101835100.0,65650700.0,1819960.0,3375524.0,3149692.0,514418.0,1705061.0,5537079.0,3032673.0,1571584.0,389855.0,3707847.0,934467.0,372048.0,367221.0,963226.0,188896.0,1436454.0,437998.0,1651120.0,63642.0,712855.0,100234.0,6970845.0,203434.0,173328.0,40557267.0,7875195.0,895623.0,579004.0,247057.0,1074510.0,83505.0,1046195.0,810865.0,16021987.0
2026-02-02,32006100.0,22775200.0,14365200.0,2064300.0,4345800.0,1847300.0,534600.0,5975900.0,14344500.0,37546100.0,58739500.0,4757200.0,3191300.0,3669600.0,30352500.0,3622100.0,696700.0,20809800.0,31210100.0,2451300.0,10554900.0,6355500.0,288100.0,4868800.0,2538500.0,11387000.0,7206800.0,27735600.0,14235300.0,7514000.0,2606900.0,12146700.0,5096900.0,27775000.0,3541700.0,7393900.0,5064600.0,9839400.0,8502400.0,22331900.0,8220800.0,767500.0,6170100.0,1011000.0,957500.0,2757100.0,8187500.0,5413000.0,2475439.0,1487800.0,1436100.0,861100.0,3249800.0,403000.0,4450000.0,4074400.0,6727200.0,10133000.0,6550100.0,3685100.0,2621100.0,1755200.0,1793100.0,165794100.0,73913400.0,42219900.0,2534000.0,1012600.0,6576500.0,2485500.0,3804200.0,568300.0,2191500.0,13283700.0,21334600.0,17168900.0,2493200.0,10072700.0,3617300.0,770300.0,8003200.0,3222800.0,2383600.0,603300.0,1127200.0,2163800.0,1289700.0,938500.0,1712500.0,2452100.0,9423100.0,4044500.0,5260600.0,24311000.0,1886500.0,1610900.0,2975700.0,1061000.0,10207500.0,41626200.0,220063200.0,1993200.0,8544400.0,38171400.0,8987100.0,35480300.0,42890700.0,79286500.0,49020300.0,1862631.0,2860783.0,1715655.0,397457.0,1111606.0,5766672.0,2652237.0,1396470.0,404323.0,2893501.0,578834.0,706595.0,355062.0,492954.0,154238.0,1409820.0,267951.0,1592537.0,67005.0,671793.0,129758.0,6823888.0,231997.0,183359.0,39748369.0,7634191.0,1337758.0,401037.0,312729.0,1236665.0,98503.0,584426.0,1458838.0,27331588.0
2026-02-03,36506700.0,25786500.0,13760700.0,6727200.0,5266500.0,2864700.0,800600.0,11221700.0,29647500.0,53831300.0,56886500.0,5684400.0,3612600.0,4267400.0,29019700.0,6232700.0,852800.0,24890700.0,32018700.0,2960700.0,12424700.0,5877500.0,376000.0,3543400.0,2824300.0,17829100.0,9234200.0,37577800.0,18425400.0,9346600.0,4261400.0,11361400.0,5656100.0,27039600.0,2203400.0,8509700.0,6641200.0,12688000.0,9081200.0,18253900.0,10360100.0,1110100.0,6849600.0,1756500.0,2296900.0,5483900.0,9346600.0,8158500.0,3672518.0,2462900.0,1285500.0,1065200.0,3592200.0,963800.0,3524700.0,3856200.0,4588100.0,14090200.0,9264200.0,3144900.0,2989600.0,3967400.0,1957100.0,204019600.0,64394700.0,61424100.0,3186600.0,1255700.0,11795000.0,7311300.0,5698700.0,2444100.0,2912200.0,11195900.0,31102700.0,21848200.0,2865600.0,11739000.0,5886300.0,1018100.0,6098300.0,2950200.0,3058300.0,499700.0,1387800.0,2029900.0,1014100.0,720600.0,3116100.0,2370500.0,9600200.0,3584200.0,6229900.0,22016900.0,2038900.0,2182900.0,3097700.0,931100.0,24686500.0,28703500.0,175508800.0,1971700.0,10887400.0,27438200.0,7313800.0,32761700.0,49372700.0,107904600.0,81234000.0,1894227.0,1997907.0,1596162.0,352121.0,1502300.0,4573775.0,2275995.0,1341474.0,361268.0,2599478.0,255217.0,809545.0,254417.0,349494.0,189833.0,922361.0,273276.0,1479759.0,50120.0,444478.0,81560.0,4647177.0,204407.0,174695.0,36529813.0,5272538.0,1374761.0,271188.0,203785.0,2224555.0,48365.0,493238.0,770646.0,15709267.0
2026-02-04,70618400.0,36991100.0,16882800.0,11260900.0,5743300.0,2819300.0,921300.0,11096000.0,19189500.0,51299900.0,74606900.0,5574700.0,4062600.0,12644400.0,23860000.0,13038900.0,1348500.0,31619900.0,27531800.0,2631500.0,12178500.0,8049900.0,512300.0,5171600.0,3677200.0,19915000.0,11021600.0,29426200.0,16170500.0,10367100.0,4674200.0,18471800.0,5422800.0,40583400.0,2259600.0,10211400.0,10591700.0,9848800.0,8472300.0,22395800.0,8467000.0,1116700.0,12065900.0,1774900.0,1551900.0,7119400.0,8641400.0,15319700.0,3991154.0,1958400.0,1727800.0,1340500.0,5537800.0,847500.0,7146700.0,5058000.0,6591900.0,16477300.0,14052200.0,6487800.0,4609200.0,3285400.0,3422200.0,207014100.0,90545700.0,45012400.0,5577100.0,1730500.0,7187400.0,3661600.0,8476700.0,1540500.0,3420300.0,10944800.0,31834200.0,26129300.0,3384400.0,9653000.0,4619800.0,1654200.0,7078300.0,2199200.0,3888800.0,520300.0,1404200.0,2548000.0,1329600.0,974000.0,2854000.0,3049500.0,12182700.0,7172000.0,7338300.0,34107300.0,3453300.0,2097100.0,3706500.0,1044300.0,11717600.0,24427900.0,130805800.0,1365000.0,17514900.0,37872900.0,7268600.0,31344400.0,42829400.0,105204600.0,81850700.0,1700411.0,2530890.0,2024677.0,329642.0,2061897.0,15411599.0,1706630.0,1387022.0,287368.0,6239572.0,297174.0,2347362.0,266655.0,351475.0,135608.0,1429897.0,520691.0,1845534.0,55355.0,796142.0,74476.0,12423583.0,148346.0,146082.0,29943042.0,3800763.0,1009177.0,337066.0,143922.0,1522510.0,56308.0,439151.0,610993.0,19180981.0
2026-02-05,88205800.0,51842000.0,17131800.0,4006500.0,3995400.0,2348400.0,938100.0,7618700.0,22379300.0,103509200.0,72819800.0,3759700.0,2318200.0,6998200.0,17165700.0,10483300.0,511300.0,16723700.0,30517800.0,2988800.0,13077700.0,7461100.0,351700.0,18416600.0,2355700.0,13320400.0,6921000.0,18431700.0,10474100.0,10441000.0,2501400.0,11951500.0,5611300.0,10493200.0,2036100.0,6133400.0,5033900.0,9388000.0,8339000.0,15837000.0,10267300.0,1106100.0,8850900.0,1338900.0,2317600.0,7742400.0,10267500.0,10794000.0,3673790.0,1480100.0,1665400.0,1181200.0,2691400.0,1241400.0,2792800.0,3608600.0,4461900.0,13340600.0,21704800.0,4258800.0,3934800.0,2382500.0,1351300.0,206312900.0,52977400.0,66289200.0,3316200.0,981900.0,3896600.0,3521300.0,6931800.0,1518200.0,3453400.0,15327100.0,22330400.0,15877500.0,2468700.0,6531700.0,3976100.0,1472000.0,6604000.0,2489300.0,3746800.0,595700.0,1771100.0,3362600.0,1083100.0,676200.0,1956600.0,1995300.0,9799400.0,4001600.0,5913400.0,18050800.0,2441000.0,1667300.0,3232800.0,860400.0,9630000.0,17718100.0,170928000.0,2563700.0,5989500.0,50268900.0,12086800.0,23929700.0,75554200.0,113610800.0,89354500.0,1551427.0,2892778.0,1644691.0,453918.0,2272728.0,5068842.0,1653286.0,1589252.0,326087.0,2644001.0,253036.0,1873862.0,381483.0,310333.0,263489.0,1036611.0,347872.0,1254944.0,59550.0,1376434.0,94551.0,7594510.0,263577.0,190097.0,38435228.0,5473720.0,1108307.0,338536.0,333625.0,1161495.0,47268.0,1153551.0,782681.0,23642888.0
2026-02-06,56380500.0,33877000.0,18159300.0,3744100.0,3100300.0,2880700.0,703300.0,7137200.0,13597700.0,179210900.0,62677100.0,4685400.0,1437500.0,6139600.0,27375400.0,6089800.0,1026400.0,20033800.0,26593400.0,2358600.0,10441700.0,5233200.0,430000.0,8558300.0,2269500.0,11150400.0,4612400.0,17216000.0,9901800.0,6756100.0,2414600.0,8746400.0,3846100.0,8537500.0,1737500.0,5119100.0,4421600.0,17797400.0,7798800.0,16323500.0,8982900.0,959300.0,6239400.0,1176400.0,1265900.0,4887100.0,8274000.0,6067100.0,2853732.0,1931000.0,1502500.0,1955900.0,1547100.0,987700.0,3359700.0,3283900.0,5800600.0,6479600.0,11800700.0,2906400.0,2708200.0,1868400.0,1103300.0,231346200.0,50453400.0,53515300.0,33471400.0,1053100.0,5021100.0,2316500.0,4336300.0,819600.0,3132800.0,10814900.0,20119100.0,8977200.0,1720000.0,3826400.0,3375000.0,922700.0,4541800.0,2944300.0,3120600.0,615500.0,1804000.0,3802300.0,663100.0,928600.0,3462000.0,1775100.0,8225200.0,6306500.0,5453700.0,15432900.0,2064000.0,1871100.0,4807300.0,1213900.0,6637600.0,12663900.0,71262700.0,864100.0,6661500.0,33461800.0,7759900.0,29022200.0,40915900.0,89127600.0,78019300.0,1919017.0,3889924.0,2886610.0,779733.0,1070332.0,6166128.0,2023516.0,1269545.0,365979.0,2464612.0,464036.0,711817.0,297159.0,266373.0,154424.0,3931844.0,344188.0,2556081.0,57738.0,989519.0,93670.0,5838705.0,194693.0,151989.0,36358081.0,5581574.0,1175181.0,265446.0,295504.0,1103395.0,40461.0,569731.0,1055885.0,23275183.0
2026-02-09,39640100.0,26103300.0,14837500.0,4441200.0,4129000.0,2938000.0,790700.0,7458900.0,8224900.0,91178400.0,54484300.0,3639300.0,2068300.0,4815000.0,18347600.0,4227200.0,635500.0,13582100.0,27197300.0,1861700.0,11439900.0,3899500.0,290500.0,4715400.0,2810900.0,10983700.0,3618000.0,21297300.0,12021300.0,6337800.0,2118500.0,6827800.0,4037300.0,8839100.0,6714100.0,4847800.0,4573000.0,11477500.0,8513400.0,7886100.0,7350200.0,937600.0,5154200.0,1511800.0,1276100.0,3423800.0,9378500.0,6767700.0,4676254.0,2233500.0,1479200.0,1105300.0,1702700.0,853400.0,2496800.0,3105800.0,4706400.0,9493600.0,8375700.0,2303100.0,1663800.0,1365900.0,1125100.0,196387400.0,44623400.0,45480500.0,4303800.0,1153400.0,5345100.0,1795600.0,2957500.0,927300.0,3610600.0,7439100.0,14752000.0,10275400.0,1475000.0,3447200.0,2279100.0,636300.0,5069400.0,2933800.0,2047300.0,436700.0,839100.0,3375000.0,520800.0,736200.0,2032100.0,1325900.0,6528800.0,4182000.0,4422900.0,13487800.0,1744300.0,2888500.0,1707400.0,786200.0,7516200.0,12330900.0,88229100.0,988600.0,3201100.0,24708900.0,8165100.0,27356900.0,33716900.0,73885200.0,56797600.0,1426634.0,1879959.0,1641780.0,576983.0,2217238.0,9556343.0,1518143.0,1370996.0,244335.0,2719421.0,334073.0,372674.0,222322.0,259118.0,162501.0,1668370.0,324928.0,1997017.0,57218.0,1603024.0,101481.0,9843507.0,207410.0,305359.0,25098971.0,4228584.0,873884.0,230057.0,275049.0,1266880.0,29494.0,449546.0,589783.0,17295874.0
2026-02-10,39170000.0,25281900.0,10455800.0,2839600.0,4145200.0,2109300.0,821100.0,8683400.0,13246100.0,67175000.0,64450200.0,3160800.0,1376900.0,3598500.0,21443400.0,4194600.0,604000.0,29854300.0,24662000.0,1781500.0,9910100.0,6336000.0,397200.0,4211300.0,2460800.0,11372500.0,4647800.0,15800300.0,7458200.0,5255300.0,1537000.0,8482400.0,3224900.0,4192700.0,4620900.0,3762600.0,3789100.0,9902200.0,5801800.0,10514700.0,6007200.0,1259200.0,6836500.0,1573700.0,1825700.0,3539400.0,6723300.0,6044500.0,4604400.0,2124500.0,1812000.0,1422200.0,1708300.0,1055400.0,4008700.0,2458300.0,4610600.0,5840200.0,6264100.0,2613500.0,1754900.0,2230900.0,1348600.0,136764800.0,34376900.0,44857900.0,2274500.0,1213100.0,2930500.0,2495100.0,2885700.0,724700.0,2567800.0,6718900.0,11647400.0,13531200.0,1586600.0,5534000.0,2216300.0,515000.0,5484800.0,3302200.0,2831200.0,510600.0,1128900.0,6663300.0,722600.0,568900.0,2123600.0,1664300.0,7213700.0,4603800.0,5783600.0,16598400.0,1749800.0,2574200.0,2497600.0,2345600.0,8666200.0,7861600.0,68588500.0,552400.0,6542000.0,37253700.0,9752300.0,34509800.0,37886100.0,65185700.0,53938900.0,1475536.0,1863119.0,1044261.0,336750.0,976442.0,51272010.0,1738747.0,1011933.0,219665.0,1920960.0,331305.0,921850.0,137897.0,413203.0,173765.0,1876441.0,347107.0,1501360.0,46371.0,621686.0,119603.0,3956141.0,379930.0,218860.0,19369566.0,3441377.0,534386.0,302157.0,504416.0,849270.0,24834.0,567078.0,789732.0,14716930.0
2026-02-11,45406400.0,24008100.0,14323800.0,2805900.0,4207300.0,2418500.0,639300.0,6938500.0,10270300.0,65545500.0,57362000.0,3229900.0,1464600.0,6978200.0,18968700.0,3605100.0,835300.0,16555300.0,19232100.0,1769400.0,10217300.0,5644900.0,316700.0,4716100.0,3088200.0,12271200.0,4226600.0,23091500.0,10502100.0,8984700.0,2048200.0,11948500.0,3487800.0,8176400.0,4100800.0,7219700.0,3614400.0,8703500.0,8264300.0,11173400.0,9787300.0,1228900.0,6034500.0,1083200.0,1348600.0,2599900.0,6803900.0,8072400.0,5938600.0,2062400.0,1178900.0,1363500.0,2468300.0,1979600.0,3926300.0,2821000.0,5241100.0,6070500.0,6080500.0,2393100.0,1742000.0,2650000.0,1127100.0,144192700.0,51931300.0,42491000.0,3525900.0,1123800.0,3651400.0,1974000.0,2732600.0,1257800.0,2392600.0,6654700.0,15495800.0,12754800.0,1618200.0,7977400.0,2161500.0,518800.0,6303100.0,5781200.0,3623400.0,652400.0,1479400.0,3402200.0,793000.0,708200.0,4349300.0,2407800.0,7305000.0,3862100.0,7290600.0,23676200.0,1665600.0,2385200.0,1642800.0,981000.0,8033300.0,11209600.0,75806900.0,689100.0,10313100.0,37014000.0,9106600.0,29955300.0,27272300.0,76353900.0,58575100.0,1133876.0,1673583.0,1278084.0,331350.0,1361153.0,22634399.0,3270111.0,1622428.0,312230.0,1790091.0,298625.0,719376.0,222417.0,393723.0,194814.0,2186027.0,248463.0,1648821.0,31291.0,1723596.0,201687.0,5915111.0,184457.0,222963.0,22760242.0,3125590.0,395925.0,187479.0,248096.0,858855.0,28883.0,399686.0,2341831.0,12643109.0
2026-02-12,47761300.0,28194000.0,14960100.0,4249700.0,5020800.0,5006100.0,848900.0,10202100.0,16259300.0,83975400.0,61933400.0,3702200.0,2000700.0,5304200.0,21246400.0,7255400.0,639700.0,21931100.0,33382700.0,2970400.0,13512900.0,6670600.0,495500.0,5382900.0,4976500.0,11783300.0,5862600.0,30652500.0,9673700.0,12517700.0,2274900.0,12430700.0,4604100.0,8154700.0,4375700.0,7077500.0,4689900.0,13443400.0,9392600.0,11690500.0,17158100.0,1191700.0,8609900.0,2566400.0,2185900.0,3592200.0,10254300.0,8712000.0,8302800.0,3440900.0,1567100.0,1869600.0,2889800.0,2827000.0,4893400.0,2677700.0,6163900.0,10177500.0,8020900.0,6282400.0,1968200.0,2511800.0,912700.0,189932500.0,81077200.0,40802400.0,2871500.0,2748600.0,5023400.0,2343600.0,3412500.0,2101700.0,3757600.0,9289000.0,23459900.0,15685900.0,2556900.0,7498000.0,1900400.0,646200.0,6101700.0,6736400.0,5147200.0,2685300.0,1896200.0,5050400.0,1221800.0,1562400.0,6361000.0,3304900.0,9181600.0,4893400.0,13100400.0,42926300.0,2535100.0,3044700.0,3093300.0,1153800.0,11018000.0,20488800.0,128437700.0,2255200.0,7442600.0,48454900.0,13099900.0,39724200.0,48457000.0,118829000.0,81378900.0,1404228.0,7889505.0,1425568.0,577338.0,1565751.0,33121669.0,1733637.0,1804086.0,314889.0,2950481.0,414317.0,377441.0,296732.0,576686.0,422596.0,1821129.0,319058.0,2276252.0,39569.0,952461.0,92185.0,6335775.0,246531.0,182379.0,41296011.0,4619344.0,747204.0,583824.0,210941.0,831495.0,52778.0,1513690.0,1067720.0,19692365.0
2026-02-13,38499700.0,20236000.0,12336400.0,2124600.0,2575400.0,2539600.0,783300.0,8460500.0,13286200.0,66321600.0,51434100.0,2875900.0,2237200.0,6153700.0,18274800.0,4018000.0,604000.0,41396800.0,24131200.0,2661600.0,13998900.0,5233700.0,329000.0,3413900.0,3705500.0,10732000.0,5675700.0,20166000.0,9034700.0,6836400.0,1806100.0,8621500.0,3988000.0,6030700.0,3753400.0,5416000.0,4685900.0,9114500.0,11653900.0,9164200.0,10012000.0,984300.0,3786600.0,1121100.0,920700.0,2698700.0,13268500.0,8252200.0,3167500.0,1527900.0,971000.0,1482300.0,3679200.0,1102300.0,3232800.0,2020900.0,4393400.0,9921100.0,6101100.0,2096800.0,1888000.0,5093300.0,1077900.0,161888000.0,56290700.0,34091600.0,3088200.0,1489300.0,2600600.0,1616700.0,2994100.0,1145800.0,4412900.0,7623400.0,14370600.0,10184100.0,1713700.0,3814600.0,1853000.0,518700.0,4224000.0,3587500.0,3096500.0,1063900.0,979000.0,3251500.0,1015100.0,1447200.0,2517900.0,2009600.0,10402800.0,5450300.0,9114300.0,30417200.0,3348900.0,3059900.0,2761800.0,1625000.0,10151700.0,12359300.0,69570800.0,521400.0,6172200.0,56785200.0,11681500.0,33609900.0,36612400.0,96267500.0,69237500.0,820046.0,3156946.0,4134911.0,564408.0,1530762.0,19731604.0,1147006.0,972962.0,274054.0,2009683.0,271724.0,426844.0,370213.0,386073.0,218703.0,1772951.0,275781.0,3014041.0,30115.0,672153.0,63139.0,17459913.0,280535.0,112113.0,34454192.0,3534047.0,457489.0,321449.0,236946.0,746555.0,35396.0,497388.0,575962.0,18091482.0
2026-02-17,39247600.0,23750800.0,12674700.0,3742300.0,2160800.0,2372700.0,733000.0,13681700.0,13547700.0,69879200.0,59678800.0,3485300.0,1678800.0,6254000.0,21158200.0,3741800.0,763000.0,60454000.0,37995900.0,1732200.0,13319100.0,4213900.0,229600.0,4393800.0,5348600.0,21050100.0,9304700.0,19766600.0,9849000.0,7619400.0,4098400.0,8315500.0,4795400.0,6771800.0,4703900.0,4805800.0,4263300.0,8896800.0,8591700.0,8262800.0,9297000.0,791700.0,5475800.0,1467000.0,1453500.0,2984600.0,12703000.0,7336400.0,2237900.0,2110500.0,1344100.0,1182200.0,2559400.0,1936700.0,3450300.0,2221600.0,5863600.0,5750700.0,5073000.0,2237200.0,1318500.0,3810100.0,1249600.0,162276900.0,58469100.0,32078800.0,2182200.0,1480500.0,2383300.0,1776400.0,2782900.0,1488100.0,2249500.0,8196400.0,12238400.0,9911400.0,2089400.0,4694500.0,1680200.0,374400.0,4438100.0,4838100.0,3079400.0,700200.0,1186900.0,2948500.0,1293300.0,850400.0,2657200.0,2271400.0,9455400.0,5259200.0,9286400.0,25974700.0,2414500.0,1435900.0,2725600.0,1821700.0,8085600.0,10976100.0,82561700.0,1306800.0,9329600.0,32356700.0,8623800.0,33132600.0,35682000.0,81354700.0,69013800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,28482100.0,15847700.0,14649200.0,1905000.0,1931000.0,3554500.0,522200.0,7349000.0,17331300.0,51003300.0,45921400.0,2982600.0,1723300.0,11305000.0,17421100.0,5581100.0,732300.0,26767400.0,36485000.0,1926800.0,14434300.0,5742700.0,287200.0,5347700.0,4483100.0,21772900.0,4983600.0,19849700.0,10313400.0,9456200.0,2608600.0,14138700.0,6068000.0,9018800.0,8271900.0,8787500.0,3732500.0,7209600.0,7091900.0,11271400.0,8434300.0,798500.0,6258500.0,1086700.0,1291300.0,3236900.0,8129700.0,5495100.0,2696200.0,1370400.0,1226500.0,1044600.0,1836400.0,2541200.0,2563700.0,1808900.0,3988900.0,5214600.0,5748300.0,1792600.0,1727900.0,2052800.0,873400.0,164749100.0,34203300.0,23223400.0,2223800.0,1053200.0,2753700.0,1413700.0,2433200.0,1306000.0,2451000.0,7851500.0,17244800.0,10918600.0,3311900.0,4402900.0,2262600.0,328500.0,4375500.0,4433500.0,2751500.0,837500.0,678100.0,1872600.0,1020300.0,727200.0,2366900.0,1471400.0,9064800.0,3794400.0,9786800.0,18459600.0,1518100.0,1848100.0,2799400.0,1435500.0,6417300.0,10226300.0,63749400.0,499500.0,10251400.0,35415400.0,7778800.0,40087000.0,33943100.0,73570300.0,64250700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,25834400.0,13448600.0,10035700.0,1310300.0,2139600.0,3758100.0,599900.0,6815200.0,20280400.0,35669600.0,51019600.0,2930900.0,1288300.0,15876900.0,23590700.0,4419400.0,3583400.0,17662600.0,42993300.0,1750000.0,10724600.0,4063100.0,328200.0,2067200.0,7044200.0,9664500.0,6399700.0,20305000.0,10773300.0,8851700.0,2301500.0,35384000.0,4137500.0,15060600.0,6862600.0,9172800.0,2610400.0,6737700.0,5967600.0,9266700.0,7740900.0,582600.0,2580800.0,940200.0,952900.0,2145800.0,7553900.0,5410800.0,1985100.0,1892900.0,820700.0,1116200.0,2187900.0,2055800.0,2908000.0,1655600.0,4456700.0,6156000.0,8515200.0,1840200.0,2004300.0,1338000.0,1296100.0,126554500.0,30845300.0,28234000.0,2389500.0,738400.0,1826700.0,1210800.0,3688500.0,5423300.0,3072600.0,7854500.0,13357900.0,8869400.0,2544500.0,3519700.0,1467500.0,388400.0,5271100.0,2163600.0,1772600.0,647800.0,532700.0,1811600.0,728800.0,676800.0,2462200.0,1455200.0,8483500.0,2550000.0,16064500.0,20976100.0,1623300.0,1526400.0,3342400.0,1048600.0,4505400.0,8411400.0,49022500.0,1171700.0,11768000.0,28658600.0,4993000.0,30394400.0,29531000.0,58649400.0,60960800.0,806208.0,1988817.0,2352769.0,507208.0,2167996.0,21729464.0,1907584.0,1357727.0,297467.0,3404380.0,291334.0,433863.0,260282.0,383082.0,220884.0,2035445.0,394865.0,2354745.0,40847.0,562258.0,93336.0,5026177.0,278184.0,116109.0,27049388.0,3285109.0,493870.0,267049.0,190403.0,451775.0,35941.0,444013.0,862781.0,19298748.0
2026-02-20,53210800.0,33663100.0,14183500.0,2255000.0,1872600.0,6894800.0,556500.0,8880900.0,15338900.0,65881600.0,57912200.0,3984100.0,1893900.0,8665100.0,18134900.0,3698900.0,1686700.0,16233900.0,35151000.0,1662200.0,11508100.0,4872800.0,237600.0,2666900.0,3431100.0,10956400.0,5823300.0,25908600.0,9566200.0,6822800.0,2604100.0,16536800.0,4505300.0,7971300.0,5913200.0,7620000.0,4326700.0,7792700.0,6831100.0,8395800.0,7318300.0,603200.0,4738800.0,878800.0,746300.0,3249400.0,13565800.0,6830300.0,2740000.0,4242900.0,727800.0,1612900.0,2643900.0,1599400.0,2095100.0,1709100.0,5035400.0,11672300.0,4356300.0,2002600.0,3221600.0,1628000.0,1124500.0,178422300.0,42070500.0,34015200.0,2527700.0,1444700.0,2603500.0,1388000.0,3876600.0,2414400.0,3202400.0,12525400.0,14680000.0,17925100.0,1838600.0,12100300.0,2157200.0,650200.0,5194100.0,1954200.0,2408800.0,993600.0,681500.0,3988600.0,676600.0,1936500.0,2482800.0,1270500.0,7175600.0,3134000.0,10713300.0,17149500.0,2185100.0,2071300.0,4015100.0,1192800.0,12358900.0,14316300.0,86636800.0,588900.0,9427300.0,49610800.0,11200200.0,44837400.0,37959800.0,100034000.0,74127300.0,948594.0,1950669.0,1296944.0,512739.0,1508112.0,19986146.0,1251835.0,1074310.0,223694.0,2851514.0,391647.0,409317.0,308498.0,236523.0,242613.0,1321785.0,527945.0,1540884.0,32604.0,468296.0,56875.0,12069557.0,333710.0,167876.0,24213880.0,5054333.0,731445.0,219069.0,443593.0,552270.0,23905.0,461741.0,3651894.0,16572303.0
